Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
fesod,org.apache.fesod.sheet.bom,BomDataTest,readAndWriteCsv,24,2,3,70,0,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.bom,BomDataTest,invokeHead,4,1,2,86,0,,
fesod,org.apache.fesod.sheet.bom,BomDataTest,invoke,3,1,2,92,0,,
fesod,org.apache.fesod.sheet.bom,BomDataTest,doAfterAllAnalysed,6,1,1,97,0,,
fesod,org.apache.fesod.sheet.bom,BomDataTest,readCsv,19,1,1,110,0,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.bom,BomDataTest,invokeHead,4,1,2,115,0,,
fesod,org.apache.fesod.sheet.bom,BomDataTest,invoke,3,1,2,121,0,,
fesod,org.apache.fesod.sheet.bom,BomDataTest,doAfterAllAnalysed,6,1,1,126,0,,
fesod,org.apache.fesod.sheet.bom,BomDataTest,data,10,2,0,138,0,org.apache.fesod.common.util.ListUtils,org.apache.fesod.common.util.ListUtils
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,init,5,1,0,59,0,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t01ReadAndWrite07,3,1,0,66,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t02ReadAndWrite03,3,1,0,71,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t03ReadAndWriteCsv,3,1,0,76,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,readAndWrite,4,1,1,81,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t04ReadAndWrite07,3,1,0,94,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t05ReadAndWrite03,3,1,0,99,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t06ReadAndWriteCsv,3,1,0,104,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,readAndWriteInputStream,4,1,2,109,0,org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder,org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t11SynchronousRead07,3,1,0,127,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t12SynchronousRead03,3,1,0,135,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t13SynchronousReadCsv,3,1,0,143,1,,
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t21SheetNameRead07,4,1,0,151,1,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t22SheetNoRead07,4,1,0,164,1,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,t23PageReadListener07,6,1,0,177,1,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,synchronousRead,6,1,1,200,0,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.simple,SimpleDataTest,data,9,2,0,217,0,,
fesod,org.apache.fesod.sheet.simple,SimpleDataSheetNameListener,invoke,3,1,2,37,0,,
fesod,org.apache.fesod.sheet.simple,SimpleDataSheetNameListener,doAfterAllAnalysed,5,1,1,42,0,,
fesod,org.apache.fesod.sheet.simple,SimpleDataListener,invokeHeadMap,4,1,2,42,0,,
fesod,org.apache.fesod.sheet.simple,SimpleDataListener,invoke,3,1,2,54,0,,
fesod,org.apache.fesod.sheet.simple,SimpleDataListener,doAfterAllAnalysed,7,1,1,69,0,org.apache.fesod.sheet.context.AnalysisContext,org.apache.fesod.sheet.context.AnalysisContext
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,init,8,1,0,50,0,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,t01ReadAndWrite07,3,1,0,60,1,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,t02ReadAndWrite03,3,1,0,65,1,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,t03ReadAndWriteCsv,3,1,0,70,1,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,readAndWrite,10,1,1,75,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.ExcelWriter; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,t11ReadAndWriteTable07,3,1,0,88,1,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,t12ReadAndWriteTable03,3,1,0,93,1,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,t13ReadAndWriteTableCsv,3,1,0,98,1,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,readAndWriteTable,11,1,1,103,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterTableBuilder; org.apache.fesod.sheet.ExcelWriter; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.read.builder.AbstractExcelReaderParameterBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder
fesod,org.apache.fesod.sheet.repetition,RepetitionDataTest,data,7,1,0,118,0,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataListener,invoke,3,1,2,38,0,,
fesod,org.apache.fesod.sheet.repetition,RepetitionDataListener,doAfterAllAnalysed,6,1,1,43,0,,
fesod,org.apache.fesod.sheet.large,LargeDataTest,init,8,1,0,57,0,,
fesod,org.apache.fesod.sheet.large,LargeDataTest,t01Read,5,1,0,67,1,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.large,LargeDataTest,t02Fill,9,2,0,80,1,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.large,LargeDataTest,t03ReadAndWriteCsv,14,2,0,92,1,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.ExcelWriter; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.large,LargeDataTest,t04Write,40,6,0,113,1,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.ExcelWriter; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.large,LargeDataTest,data,34,2,0,157,0,,
fesod,org.apache.fesod.sheet.large,LargeDataListener,invoke,9,3,2,36,0,,
fesod,org.apache.fesod.sheet.large,LargeDataListener,doAfterAllAnalysed,9,2,1,47,0,org.apache.fesod.sheet.context.AnalysisContext,org.apache.fesod.sheet.context.AnalysisContext
fesod,org.apache.fesod.sheet.template,TemplateDataTest,init,4,1,0,41,0,,
fesod,org.apache.fesod.sheet.template,TemplateDataTest,t01ReadAndWrite07,3,1,0,47,1,,
fesod,org.apache.fesod.sheet.template,TemplateDataTest,t02ReadAndWrite03,3,1,0,52,1,,
fesod,org.apache.fesod.sheet.template,TemplateDataTest,readAndWrite07,4,1,1,57,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.template,TemplateDataTest,readAndWrite03,4,1,1,68,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.template,TemplateDataTest,data,12,1,0,79,0,,
fesod,org.apache.fesod.sheet.template,TemplateDataListener,invoke,3,1,2,38,0,,
fesod,org.apache.fesod.sheet.template,TemplateDataListener,doAfterAllAnalysed,6,1,1,43,0,,
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationDataTest,init,6,1,0,60,0,,
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationDataTest,t01ReadAndWrite07,3,1,0,68,1,,
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationDataTest,t02ReadAndWrite03,3,1,0,73,1,,
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationDataTest,readAndWrite,43,4,2,78,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.fill.annotation,FillAnnotationDataTest,data,15,1,0,131,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill,FillDataTest,init,24,1,0,71,0,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t01Fill07,3,1,0,97,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t02Fill03,3,1,0,102,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t03FillCsv,4,1,0,107,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t03ComplexFill07,3,1,0,114,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t04ComplexFill03,3,1,0,119,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t05HorizontalFill07,3,1,0,124,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t06HorizontalFill03,3,1,0,129,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t07ByNameFill07,3,1,0,134,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t08ByNameFill03,3,1,0,139,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t09CompositeFill07,3,1,0,144,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,t10CompositeFill03,3,1,0,149,1,,
fesod,org.apache.fesod.sheet.fill,FillDataTest,byNameFill,6,1,2,154,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet
fesod,org.apache.fesod.sheet.fill,FillDataTest,compositeFill,22,1,2,164,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.read.builder.AbstractExcelReaderParameterBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.ExcelWriter
fesod,org.apache.fesod.sheet.fill,FillDataTest,horizontalFill,16,1,2,196,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.ExcelWriter; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.read.builder.AbstractExcelReaderParameterBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.fill,FillDataTest,complexFill,16,1,2,217,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.read.builder.AbstractExcelReaderParameterBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder; org.apache.fesod.sheet.ExcelWriter
fesod,org.apache.fesod.sheet.fill,FillDataTest,fill,6,1,2,238,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.fill,FillDataTest,data,13,3,0,245,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,init,6,1,0,62,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,t01Fill07,7,1,0,70,1,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,t01Fill07check,38,1,1,79,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,t02Fill03,7,1,0,136,1,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,t02Fill03check,38,1,2,145,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,fill,3,1,2,211,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,t11FillStyleHandler07check,38,1,1,218,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,t12FillStyleHandler03check,38,1,2,275,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,fillStyleHandler,40,7,2,341,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,contentCellStyle,32,7,1,347,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,headCellStyle,3,1,1,381,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleAnnotatedTest,data,14,3,0,389,0,org.apache.fesod.common.util.ListUtils,org.apache.fesod.common.util.ListUtils; org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,init,8,1,0,63,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t01Fill07,7,1,0,73,1,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t01Fill07check,38,1,1,82,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t02Fill03,7,1,0,139,1,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t02Fill03check,38,1,2,148,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,fill,3,1,2,215,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t11FillStyleHandler07,7,1,0,222,1,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t11FillStyleHandler07check,38,1,1,231,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t12FillStyleHandler03,7,1,0,288,1,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,t12FillStyleHandler03check,38,1,2,297,0,org.apache.fesod.sheet.util.DateUtils,org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,fillStyleHandler,40,7,2,363,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,contentCellStyle,32,7,1,369,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,headCellStyle,3,1,1,403,0,,
fesod,org.apache.fesod.sheet.fill.style,FillStyleDataTest,data,14,3,0,411,0,org.apache.fesod.common.util.ListUtils,org.apache.fesod.common.util.ListUtils; org.apache.fesod.sheet.util.DateUtils
fesod,org.apache.fesod.sheet.head,NoHeadDataListener,invoke,3,1,2,38,0,,
fesod,org.apache.fesod.sheet.head,NoHeadDataListener,doAfterAllAnalysed,6,1,1,43,0,,
fesod,org.apache.fesod.sheet.head,MaxHeadSizeTest,init,5,1,0,45,0,,
fesod,org.apache.fesod.sheet.head,MaxHeadSizeTest,t01ReadTest,4,1,0,52,1,,
fesod,org.apache.fesod.sheet.head,MaxHeadSizeTest,t02ReadTest,4,1,0,59,1,,
fesod,org.apache.fesod.sheet.head,MaxHeadSizeTest,t03ReadTest,4,1,0,66,1,,
fesod,org.apache.fesod.sheet.head,MaxHeadSizeTest,readFileWithMap,15,1,2,73,0,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder
fesod,org.apache.fesod.sheet.head,MaxHeadSizeTest,readFileWithPOJO,7,1,1,93,0,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder,org.apache.fesod.sheet.read.builder.ExcelReaderSheetBuilder; org.apache.fesod.sheet.read.builder.ExcelReaderBuilder
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,init,8,1,0,45,0,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t01ReadAndWrite07,3,1,0,55,1,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t02ReadAndWrite03,3,1,0,60,1,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t03ReadAndWriteCsv,3,1,0,65,1,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,readAndWrite,4,1,1,70,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t11ReadAndWriteAutomaticMergeHead07,3,1,0,78,1,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t12ReadAndWriteAutomaticMergeHead03,3,1,0,83,1,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,t13ReadAndWriteAutomaticMergeHeadCsv,3,1,0,88,1,,
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,readAndWriteAutomaticMergeHead,4,1,1,93,0,org.apache.fesod.sheet.FesodSheet,org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder
fesod,org.apache.fesod.sheet.head,ComplexHeadDataTest,data,11,1,0,103,0,,
fesod,org.apache.fesod.sheet.head,ComplexDataListener,invoke,3,1,2,38,0,,
fesod,org.apache.fesod.sheet.head,ComplexDataListener,doAfterAllAnalysed,6,1,1,43,0,,
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,init,7,1,0,50,0,,
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testNoneStrategy,11,1,0,59,1,org.apache.fesod.sheet.metadata.AbstractParameterBuilder,org.apache.fesod.sheet.metadata.AbstractParameterBuilder; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testHorizontalOnlyStrategy,15,2,0,79,1,org.apache.fesod.sheet.metadata.AbstractParameterBuilder,org.apache.fesod.sheet.metadata.AbstractParameterBuilder; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testVerticalOnlyStrategy,15,2,0,107,1,org.apache.fesod.sheet.metadata.AbstractParameterBuilder,org.apache.fesod.sheet.metadata.AbstractParameterBuilder; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testFullRectangleStrategy,15,2,0,135,1,org.apache.fesod.sheet.metadata.AbstractParameterBuilder,org.apache.fesod.sheet.metadata.AbstractParameterBuilder; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,testAutoStrategy,11,1,0,164,1,org.apache.fesod.sheet.metadata.AbstractParameterBuilder,org.apache.fesod.sheet.metadata.AbstractParameterBuilder; org.apache.fesod.sheet.FesodSheet; org.apache.fesod.sheet.write.builder.ExcelWriterSheetBuilder; org.apache.fesod.sheet.write.builder.ExcelWriterBuilder; org.apache.fesod.sheet.write.builder.AbstractExcelWriterParameterBuilder
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,createTestHead,10,1,0,184,0,,
fesod,org.apache.fesod.sheet.head,HeaderMergeStrategyTest,createTestData,7,2,0,200,0,,
