Project,Package,Class,Smell,Description,File
fesod,org.apache.fesod.sheet.temp.simple,HgListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/HgListener.java
fesod,org.apache.fesod.sheet.temp.simple,WriteHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/WriteHandler.java
fesod,org.apache.fesod.sheet.temp.simple,WriteCellHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/WriteCellHandler.java
fesod,org.apache.fesod.sheet.temp.simple,RepeatListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/RepeatListener.java
fesod,org.apache.fesod.sheet.temp.simple,WriteData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: dd; f1,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/WriteData.java
fesod,org.apache.fesod.sheet.temp.simple,JsonData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: SS1; sS2; ss3,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/JsonData.java
fesod,org.apache.fesod.sheet.temp.simple,DemoData1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string; date; doubleData; ignore,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/DemoData1.java
fesod,org.apache.fesod.sheet.temp.simple,DemoData1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/DemoData1.java
fesod,org.apache.fesod.sheet.temp.simple,DemoData2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: string; date; doubleData; ignore,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/DemoData2.java
fesod,org.apache.fesod.sheet.temp.simple,DemoData2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/simple/DemoData2.java
fesod,org.apache.fesod.sheet.temp.issue2443,Issue2443,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: a; b,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue2443/Issue2443.java
fesod,org.apache.fesod.sheet.temp.issue2443,Issue2443,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/issue2443/Issue2443.java
fesod,org.apache.fesod.sheet.temp.large,LargeData,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: str1; str2; str3; str4; str5; str6; str7; str8; str9; str10; str11; str12; str13; str14; str15; str16; str17; str18; str19; str20; str21; str22; str23; str24; str25,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/large/LargeData.java
fesod,org.apache.fesod.sheet.temp.large,LargeDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/large/LargeDataListener.java
fesod,org.apache.fesod.sheet.temp.large,LargeDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/large/LargeDataListener.java
fesod,org.apache.fesod.sheet.temp.large,NoModelLargeDataListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/large/NoModelLargeDataListener.java
fesod,org.apache.fesod.sheet.temp.large,NoModelLargeDataListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/large/NoModelLargeDataListener.java
fesod,org.apache.fesod.sheet.temp.fill,FillData2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: test,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/temp/fill/FillData2.java
fesod,org.apache.fesod.sheet.demo.write,ImageDataWithAnnotation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: file; inputStream; string; byteArray; url,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/demo/write/ImageDataWithAnnotation.java
fesod,org.apache.fesod.sheet.demo.write,ImageDataWithAnnotation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/demo/write/ImageDataWithAnnotation.java
fesod,org.apache.fesod.sheet.demo.write,ImageDataWithAnnotation,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: file; inputStream; string; byteArray; url,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-examples/fesod-sheet-examples/src/test/java/org/apache/fesod/sheet/demo/write/ImageDataWithAnnotation.java
